BP-RP,G_mag,parallax,abs_G
0.16271602728788215,12.0,10.20295050681965,7.043628899758419
-0.4750038712351896,12.0,6.857345232599363,6.180780072715995
0.7529820079500915,12.63358730229,1.2361462448430158,3.0939365717948526
1.1629109743541135,13.189993494050139,0.37307583500910063,1.04897909248292
-1.135598616164269,12.0,6.288165134982314,5.992619691452788
2.616398569619405,17.843046484204187,2.4772435399813624,9.81289000698154
0.3521178015736074,12.0,7.263880493255747,6.305843452381691
0.5282744344172715,12.0,2.946592138637042,4.346600129202336
1.5623216348848357,14.90812333873675,2.1232580854590024,6.543137271597754
0.8498241968952525,12.174107787182958,3.0001552861672187,4.559826457748244
1.9297049508698676,15.213116078820033,6.902734262099876,9.408221851146832
0.9306862478027363,12.846600228583124,11.625190761479418,8.173600669071853
-0.41865606196065686,12.0,0.25524134093185025,-0.965244912205339
1.0422552878091524,12.538443391477431,3.712858912595415,5.3869856239461615
-1.2155893109809925,12.0,0.1669330545946356,-1.88728829842848
0.6628395586647847,12.0,3.1594095378978104,4.498029624494267
0.4501550140333088,12.0,10.826427816607104,7.172425923271186
0.18782471409119045,12.0,2.2438749306370767,3.754993232510847
0.3071937328416039,12.0,13.474467241048089,7.647558014434132
-2.3227735682464585,12.0,4.97949072511251,5.485924638915739
-0.32308736161144225,12.0,13.602285025402743,7.668059354558855
0.639267351711672,12.0,7.076898860641645,6.249214944693588
0.7397845879961006,13.43996462522426,0.5459233512852381,2.1256229811415785
-1.041512711388937,12.0,1.3143058286697984,2.5934821695337646
2.398561761297051,17.24171285254715,2.5057830533477836,9.236430191399537
-0.7992622723217513,12.0,0.9322917999601944,1.8477593218459312
1.9541858007901052,17.12752127699629,3.4151091248914094,9.79454420446471
1.1407915428075273,12.925578126456857,3.187315179563388,5.442703181787865
-0.4693409647657045,12.0,15.647369644540145,7.97220671105071
3.162966338914268,19.111465918456847,2.843402720221609,11.380657791273544
-1.29045524763472,12.0,7.700184388005658,6.43250562439137
1.8787312604150022,14.77330821883872,14.228855632292083,10.539158083783752
2.0008734770644674,16.013790050852705,10.477400613213517,11.115057800272995
-0.5059303136149673,12.0,1.170186014501976,2.341274516639203
2.5886979500964933,17.841797545601867,3.4261916333252023,10.515855796671346
0.12493022810157084,12.0,2.136558448846862,3.6485738905506615
0.9330404439197856,12.490041107417543,2.552950716945151,4.525253262979412
0.8904827581568311,13.120704126746274,2.2377428197264044,4.869754988128568
0.2985368877941783,12.0,8.75383269963003,6.710991211315909
1.7162124097396732,16.071835189518644,3.008668872288005,8.46370715372357
1.6902330808283195,16.037379116342137,3.708477358484315,8.883357275544004
-2.1227979598572713,12.0,20.2127537240018,8.528127422517201
2.4565103643172286,17.363773548913365,0.3092667655055761,4.815439810212148
-1.9937379820535117,12.0,3.3467396129063447,4.623109620831318
2.048819306512486,16.69385717065112,7.437466782882648,11.050982366153992
2.190057705241375,16.167177250194417,0.8194343717052126,5.734748134006374
-1.1364496453227972,12.0,4.727717185506069,5.373257444645432
-0.11622143193187717,12.0,1.3686642805297335,2.6814846658207543
-1.1585570027289036,12.0,10.102246107523086,7.022089722206784
0.177618454566897,12.0,1.9807902576870016,3.48419245656285
0.03794857372138816,12.0,1.9953988161733864,3.500148551124651
1.6694907984040097,14.78087294280395,4.558927957851262,8.07518658953994
2.4654631191794127,16.722762398747566,1.0140270780720793,6.753010160421866
2.593525716184934,17.331177243432883,1.6765849931496972,8.453305116123119
-0.34325203986745323,12.0,2.6946840850210796,4.152539286993742
0.1861671893832083,12.0,2.181976744466279,3.6942505878065504
-2.0251572883314255,12.0,3.720910099702843,4.853245886153584
-0.7088050997442832,12.0,4.576957482399679,5.302884390359166
1.9472774496461864,15.935327453800893,4.181249202744009,9.041857715316844
2.9233742353223473,18.747986046044716,5.309015365618719,12.373055957544024
-1.3515233078198832,12.0,1.8390370931998508,3.3229524450200447
-0.3886963887293413,12.0,0.6758134818435331,1.1491342564593339
0.46039136456160945,12.0,7.152433925622819,6.272269272358573
0.9202417382294101,12.353291140233559,9.51168058073568,7.244577427579657
-0.7144052798824692,12.0,1.4853381110834647,2.8591266220163423
1.1360915666961344,14.311061916431811,2.6135798070767824,6.397240746700678
-0.2107590206063742,12.0,3.451448504866366,4.6900069907957285
0.47832159368258137,12.0,3.8106307187852635,4.904984320658935
1.3194263720055495,14.463698983526804,5.386556438468142,8.120255056488737
0.5096334047164067,13.293427807934464,0.21246712663969158,-0.07011346891949799
-0.154578835789853,12.0,6.3912746739604485,6.027937411809431
0.33558529411125376,12.0,0.3198721052499218,-0.47511815663240853
0.367455561191997,12.0,3.1582717862069924,4.4972475032363395
-0.055016544823191516,12.0,8.791753126070937,6.720377422617192
0.11180590599934648,12.0,3.00024553081919,4.385783987459224
2.8979707557570755,18.131084783370934,0.8072430934137018,7.666106473277756
1.341379171911858,14.003491834843244,21.00981980483523,10.615603472860316
0.05677952295625943,12.0,11.00400060323893,7.207753027628275
1.5454316067661034,15.109698603554246,7.377018957790202,9.449103101199334
-0.0007292346340148637,12.0,2.65099034266301,4.1170407281867725
2.259686956379962,16.990278355590608,1.015759408514852,7.0242326240318285
1.054463288297141,12.930295558918312,14.186057048975,8.689604069035934
0.3390467839936567,12.0,3.8001876749695107,4.899025225440624
1.1715753887154166,13.658508118729914,9.564738267217226,8.561873570442714
-1.856314228102749,12.0,2.0934737186702717,3.604337565787258
-1.190151203364708,12.0,2.0420094592919322,3.5502887477867144
-1.290887509598583,12.0,21.18201152219413,8.62983599970436
0.7144146421455602,12.0,3.6889766827014867,4.834529550725938
3.0987724992276378,18.241398377370093,0.7581592462516727,7.64020055661601
3.8469502192889484,22.210513952606846,1.2402218337900504,12.678010816217668
1.4570766521611358,14.027960579906523,3.2883623688391737,6.61285892795067
1.2512667124166854,14.335488164831832,0.21699588848932816,1.0177456906801634
-2.2015866012291085,12.0,3.1044487479506184,4.4599224718747905
-0.31401069960103256,12.0,2.714513532266261,4.168460055108458
-0.6816756278623584,12.0,7.555576493739132,6.391338033976094
-0.43127139737667397,12.0,2.192074943490205,3.704276989453696
0.24778427212281562,12.0,20.241723304546795,8.531237419740858
-0.20813586654569105,12.0,0.9969515288382607,1.9933702184900532
-2.4689497155636815,12.0,4.47003784189553,5.2515559987210345
1.6218653841763007,14.550172951055307,0.4699014560369155,2.9102069047061203
-1.1091145386097097,12.0,6.6187388126043185,6.103876216905908
0.8588702961667243,12.218019938138937,26.25114968616743,9.313761579977317
3.61112400462496,19.817195131725686,8.55012247819095,14.477056811344038
-0.8790768873796351,12.0,4.056316191413499,5.040659005336812
-3.295431284119495,12.0,3.3154314287330013,4.6027002503204635
0.0709936671798338,12.0,9.009957025026301,6.773613597604278
2.151439452497857,16.4206796250368,13.742336755940503,12.110982558641204
3.437521181330891,19.775233024276243,22.644067840215143,16.550005260944694
-1.3443243916786254,12.0,2.525371203319998,4.011626119609534
1.2450488348547826,14.161729157770944,23.507015093510443,11.017716588653526
-0.19796568517007995,12.0,0.8475770463126964,1.6408959341843605
0.3410774685437965,12.0,1.4621317165214232,2.824932489585761
4.466515020525552,23.839027048111983,0.4661504095801696,12.181657398847914
-1.7544554925927298,12.0,1.5854755731109773,3.0007977769280174
0.8806094922418601,13.365110122351265,7.303743847381839,7.682837789711845
1.20153975764815,13.37468964178688,9.584041271673133,8.282433018025847
2.1286794874090207,16.171220972963308,7.545534633225963,10.559671057029583
0.6469747302063431,12.0,4.985684557244926,5.488623986781803
0.9620758092561534,12.671737069082251,3.6073887659052097,5.457701811432633
-0.08747285113268666,12.0,6.167081697555846,5.950398508600371
0.903690411867661,13.36106492173405,2.4783186525030576,5.331850649300259
-0.014788413246115795,12.0,9.203961386406275,6.819873939973327
1.4323578347840762,13.39997757107751,5.65345827626473,7.161548527730714
-0.054415504065450926,12.0,5.983408884482118,5.884743409836775
1.0656505908532798,12.277692460923804,3.838663952135079,5.198592932788019
0.45610577947253245,12.0,10.824081513405531,7.171955270815962
2.189075376158252,16.38333386518923,1.4518599931677256,7.19295755607865
0.4229094146172706,12.0,2.399442850341681,3.9005520520739676
-2.159548702310322,12.0,7.517345726741431,6.3803226207018895
2.3928822510709873,17.764230569566035,3.393745620459811,10.417627002003957
-0.8585984512939284,12.0,11.000774938075775,7.207116398280146
-0.4806495079732298,12.0,2.126293473411878,3.6381160306807345
-0.3934919410652382,12.0,2.3048640016158792,3.813226524788309
2.561657139756226,16.807828992857427,10.979238151213789,12.010690020293438
-2.703511320968043,12.0,3.121561262759425,4.471859313375276
5.20662280048999,26.522912960388453,3.6296390538849717,19.322230156230123
2.084085213599078,17.58570825195724,2.0230552296331963,9.115746948059218
0.8348583711937395,12.553153007124342,1.6194482474208616,3.599988376392618
0.4176589990755704,12.0,5.334822681612396,5.635599944784577
0.9283311122864855,12.901040655823724,0.6382616073499119,1.9260342637040164
1.2816836425690075,14.094492525091129,10.571102543255053,9.215093953340876
1.4678233789250856,14.232395811211637,7.552560855219107,8.62286697777992
1.3334066990051727,14.097758559726818,1.0582262030918634,4.220651114925085
0.6343710218828732,12.171852417951834,5.9211768079372185,6.03389256508202
0.20399236953901084,12.0,4.614473969905112,5.3206110024453
0.27309007451973244,12.0,1.0199841925754085,2.042967206209248
0.2076375794709785,12.0,1.5955438321319821,3.0145436972749486
2.2006551453005967,17.01516709456705,2.6295821275750724,9.114600791184696
1.3903350834212929,13.637989164450039,6.007258844796581,7.531370892061698
-3.91058295199642,12.0,5.090557167267172,5.533826594814389
1.4838511647946415,15.407556228910273,3.7989446014445036,8.305871031163502
0.7921042920781622,12.958342952527454,7.3139452863218875,7.279101488391172
0.47193686533115387,12.090400120437813,7.09280155780068,6.3444891671373025
-0.08277767963332872,12.0,4.809830158439219,5.410648705616628
2.1861690799790203,16.71900602178007,7.7320827873884745,11.160488498636047
1.9212896931842867,16.264987162904323,2.034305721410881,7.807068265583476
-0.6593165017354137,12.0,10.653654320275558,7.137493005498987
1.1105784306868027,12.355933835618965,4.7713921429488915,5.749159390977253
-0.957485101811929,12.0,8.640080146393506,6.682588855319818
-1.5694272471833957,12.0,3.951365191244089,4.983735848499446
-0.4400758368849478,12.0,1.2323055555744116,2.453592032026009
1.7935902085741382,15.044910231093375,3.9089098675548395,8.005188513575838
1.9296875680641299,15.161982210694587,2.319007819591044,6.988493276005084
1.2696281301459393,13.531376039665764,5.978354074310426,7.414284204728947
1.5876436802719958,14.061746399104075,3.229350724244189,6.607322470167555
1.2742674306724375,14.868349428383551,9.042884613749184,9.649884375008122
-0.46222239283442834,12.0,5.667144761719639,5.766821532073774
1.147883817010911,13.414676180151373,5.768687203078066,7.220061133860364
1.7006142878415234,15.395881201108486,1.2241049258176246,5.834974428843109
1.6314369947203615,15.375483568794369,20.754500439352903,11.961044990673864
2.2833700572119646,17.323054249913213,9.21553359182375,12.145656682509948
1.5624557708015956,15.224178284358572,7.779601476753889,9.678965034808503
1.0271723113123743,12.766094158541696,2.003994248925862,4.275576512822761
2.105225357474641,16.166742669945492,3.8353859503353664,9.085788035056476
0.4602181111264099,12.0,0.7373008203966134,1.3382235857200495
-0.8228119768415767,12.0,3.86610585745997,4.936368706146752
0.25539955408435416,12.0,0.7884720282182174,1.4839314546787286
-0.6173539672096737,12.0,4.026406750608711,5.024588227604138
-0.5127674124615722,12.0,5.230885025200214,5.592875871720182
0.28322199392672326,12.0,2.4730881560792133,3.96619798782422
-0.6886298814999419,12.0,3.451205818912235,4.689854300010685
0.03805770554143961,12.0,10.423411760822123,7.090049471198448
-2.3404220004306784,12.0,0.5746033695790959,0.796840842227752
0.8199405610594078,12.848287529355638,7.844669274243852,7.321160723145944
0.5018082130433363,12.309382169689588,0.9361954462854858,2.1662147914917416
-0.7256329466022859,12.0,0.18699338094022144,-1.6408688302055694
1.4888685026486077,15.13989133925097,1.0263622421882912,5.196394673432881
1.9063552064398377,16.440900778902634,7.2417678441868265,10.74012376959489
-1.9113397965534613,12.0,2.5970289192452105,4.072383928736979
-0.6440871678493214,12.0,10.298999218863692,7.0639751260299075
-0.6537135246809473,12.0,3.719124808202527,4.852203764346825
-0.909854651663297,12.0,0.11250812640730205,-2.7440805377014144
1.7442122628976227,15.078103670323738,6.3064845642023295,9.077040355756292
0.2092607918407947,12.0,0.5839777284825494,0.831981422363615
0.10322773803408386,12.0,7.7884898837488326,6.4572663007306055
-2.50579354661013,12.0,0.9202305136753688,1.819483149105551
1.4531270453138396,15.004611506629693,2.1190089036179844,6.635275414261146
-1.3588875922802088,12.0,7.162140306214417,6.275214122905979
0.5898989453994924,12.794050965047903,15.42078041703328,8.734582730585844
0.9160654069372876,12.0,2.321570830073953,3.828909691660785
2.5409878937579764,17.344574294852247,8.842174673288616,12.077369744611776
-1.4632305986786682,12.0,1.0584980774936643,2.123450367825093
-4.029268233731238,12.0,8.229984879872239,6.576995186636026
0.7757743171305422,12.527057637692717,5.357331380965303,6.171800191447545
3.2007667722662805,19.757536693889215,1.0705691314104895,9.905610278200813
2.358419529409156,16.511626691950397,1.8012922161295328,7.789547553544335
0.8144891229119386,12.0,0.7064982296104526,1.2455553895118854
-0.2374542784480711,12.0,2.4141639491777993,3.9138338014774376
1.7106838949559655,14.449998687958717,1.1385739245226747,4.731804855116836
-0.9603192995567029,12.0,5.164093999588103,5.564970694628446
1.2145366540343288,13.894068626645915,26.019678288705617,10.970578239521704
1.2582052387499403,13.283453580111432,0.06040927827031051,-2.8110281843875686
2.0903148612483196,17.07362256492586,3.8926519272957707,10.02485042372599
4.639490058366617,24.530438347218794,4.262668019751258,17.67884590090214
1.0886239507681506,12.480161853135302,12.279193607841272,7.92601108815291
-0.26344543856124814,12.0,3.5261528048794046,4.736505642025842
0.46163853171200836,12.0,3.9230395113158476,4.968113410976551
-2.1536138573336774,12.0,3.190008190703697,4.518958990791944
-0.5420696966335874,12.0,1.5660545874387741,2.9740344802132697
-0.11392365716965602,12.0,0.2882998740267766,-0.7007777368880923
-0.28613259690188875,12.0,2.626801056694661,4.097135911605587
0.728532308050583,12.0,0.2701244312689906,-0.8421806724453909
-0.7336298985733007,12.0,3.998013360380087,5.009221205450828
2.181546000986707,16.267083388995946,1.8357454860625344,7.586145733941189
0.5003105973772957,12.0,3.813583965136762,4.9066665642885745
0.4860495182920784,12.0,0.7210667211724322,1.289877261852002
